date,AAPL,AMZN,AVGO,BRK.B,GOOGL,JPM,LLY,META,MSFT,NVDA,ORCL,TSLA,V,WMT,XOM
2012-09-27,0.02397441227112118,0.027339434365968973,0.04199285691043908,-7.927969156389381e-4,0.004026602171481208,0.010875045388874849,0.009278851895588414,-0.014655855878531021,-1.6576875297191762e-4,0.0071820380536398165,0.015822093061611753,0.03391365520930634,0.010434355075780388,-0.002834583797125312,0.006228507269061545
2012-09-28,-0.021084638176829706,-0.008886163658252677,-8.600917961408827e-4,-6.800408286560256e-4,-0.002647255020507,-0.004928546201147022,-0.004839567573070802,0.06386161886256225,-0.013351333174862035,0.004884473359475061,0.007818149116421758,0.027351540583295697,0.002759239604357866,-0.002436054797880338,-0.003819922789570551
2012-10-01,-0.011632289594702971,-0.009124547338772437,-0.005078123556967351,0.005201866304162195,0.00960252188209898,0.012032066579569012,0.003369133530161328,0.015120562993824471,-0.009113987137706392,-0.017010427168639097,0.006652962920416172,-0.00410678195265346,0.018081006209156314,0.0033818091073798406,0.003819922789570551
2012-10-02,0.0029075510753671097,-0.005610726801806631,-0.007767546332615005,0.0019156014647014885,-0.006307756779436069,-0.0012211504753540936,0.007747918562049705,0.012652676702608723,0.005748113882598549,0.004184902436353166,-6.317119603620469e-4,0.021710486370903004,-0.00535329258493622,-0.004059545493879657,-8.718396367410897e-4
2012-10-03,0.015216836730972627,0.021006853179294627,0.004348463150139259,0.007402456413157843,0.0072524651710002,0.005847969882424309,0.007688349560075469,-0.01995531070742773,0.006720455401259429,-0.010303468369724289,0.005356874319457194,-0.01692087748834037,0.018359833798167635,0.006083154953407277,-2.1807872728452082e-4
2012-10-04,-0.006949402150547179,0.017622795772581856,-0.004348463150139259,0.009674804405035431,0.007252326713586221,0.023223104611011625,0.009271726046757411,0.005368067256378062,0.005677089884196018,0.04390125333590089,0.0023542347842773204,0.0034071583216158663,0.008267777783458996,0.006983643747253687,0.005654647516140532
2012-10-05,-0.02154109015691752,-0.007553313494059299,5.808887761353798e-4,6.637902666568607e-4,-5.209350902424248e-4,-0.002633785791633425,-0.010929070532192497,-0.048425724377684,-0.006012042156629427,-0.02377526549365827,-0.01595988684005789,-0.017499159866491976,0.004215345791084957,0.0054721524604830485,0.0035720122409474975
2012-10-08,-0.02234435518822364,0.002125317182324782,-0.01639380977567295,-0.002768704354643603,-0.012861618537632236,-0.0011994723760304637,0.05152134219565374,-0.02469261259037392,-0.0023478125827467444,-0.009822519472518332,-0.006712507224231334,0.012384059199721631,-0.01111242033356552,0.001595957247912061,0.0014036605446685613
2012-10-09,-0.003642019064741042,-0.0317661312196873,-0.008596466159653815,-0.010143318310691818,-0.018310286308255375,-0.00674376351542616,0.020080604550162473,-0.008516555279211246,-0.016932338162752636,-0.02148969880409579,-0.01714420124741034,-0.030547324857107316,-0.014304110289549588,-0.01486070590639521,-0.005952076443334953
2012-10-10,0.00792635497989913,-0.024076170497235427,-0.030222910774732936,-0.00595540835387709,6.314446184338962e-4,0.009380706191683963,-0.0309707230647418,-0.029450042644637797,-0.010298752200573968,-0.017214822618046854,-3.263175098293658e-4,0.0010568963464003822,0.0049606171172800195,0.017117294107624748,-0.012011500603644532
2012-10-11,-0.02018965198631939,-0.0031479349803116285,0.010378603538802822,-2.2542831475114156e-4,0.00925115552164435,0.007869362179254935,0.007339118531465072,0.005585188420810905,-0.0010357328735315363,0.005509655810969294,0.0045677077785541975,-0.002820876341639633,0.011791651077045273,-0.005451053848667176,0.0015367730796156387
2012-10-12,0.0025663585964923463,-0.00764523432808728,0.0014778021372927608,-0.005198926719089947,-0.008996003805711084,-0.011466919722850744,-0.0029688294937999515,-0.011811251165223524,0.00859850525523198,-0.008671713781618573,0.009073296205676762,-0.02430426992604795,5.03289366052595e-4,0.010608772086666995,-0.0015367730796156387
2012-10-15,0.007981226637812089,0.007481434163921108,0.006386727206319276,0.009697865811222783,-0.0050749572148611755,0.018095731874665066,0.04040168816625167,9.734080303891446e-5,0.010560479680611135,0.012588679228353383,0.00963089306096121,-0.011278998959494357,0.0055195294423131536,0.017521368740955445,0.005259133410089767
2012-10-16,0.023406106460825526,-9.833648256174499e-4,0.03435339293647344,0.009160028301796075,0.005007818338074177,0.010562238787128031,0.021283410031607275,-0.002051282770559215,-6.779661276627991e-4,0.028503112622544347,0.018047030883134862,0.02636007473433999,0.00903759931872905,-0.003115671740205439,0.009462249075172569
2012-10-17,-0.008002013641123185,0.014447883736983691,-0.0070114222378031554,0.006314945856834342,0.014385092641217234,0.011375630505508827,1.863411912599311e-4,0.02032590301404147,0.003385243584931974,-0.007612604365011322,-0.020285957134254406,0.026693287095772678,0.009868964915429768,0.0015590492959134394,0.010873768119167071
2012-10-18,-0.018749527532087917,-0.01072439900374933,-0.001760563835032758,0.0013284034557328184,-0.08345469979302589,-0.007181775337144369,0.0026051373125910438,-0.04659187794673647,-0.0032157089570805653,-0.01543240503881127,-0.003689153273806589,-0.027406299603701778,-0.004781333817079236,-0.006120209220174644,9.632365490324091e-4
2012-10-19,-0.03670491230223272,-0.020006854806335017,-0.025581406863637524,-0.01512148003786784,-0.019190153026339196,-0.016172859245598747,-0.017812414325185433,0.001316655884745277,-0.029416415362594872,-0.0605031284194526,-0.020783342653846404,-0.010756647279703824,-0.013553515972866137,-0.01235394868191575,-0.014329825554825426
2012-10-22,0.03889964424970449,-0.026258421162367096,0.006307274250770711,-0.008437919220337875,-0.0045866919568591236,-0.005449604767566285,-0.011033020420120998,0.016753608112805907,-0.022599831917239133,-0.011215070820139728,0.010608014612192296,0.003957551486611144,-0.006954180801861387,3.9664177158238445e-4,4.339806946704883e-4
2012-10-23,-0.03315173238113589,0.002264522747716935,-0.004801929995408072,-0.01778229918049412,0.0024723710552736478,-0.018221554258839312,-0.007102438916884779,0.009221878290456953,0.0016771642020838584,0.02963179760637269,-0.006841531816714763,0.019204004111586737,-0.0171242030904315,-0.011834457647004637,-0.022043991817564557
2012-10-24,0.005648919650030226,-0.025152579226888072,-0.015461881474156391,-1.1501523964607685e-4,-0.004489817229939241,0.009152279685215259,-0.027538113557822985,0.17502577642504757,-0.005186887510266747,-0.013061410176818944,3.268507955200839e-4,-0.03476429635071321,-0.001098378172155634,8.022463326362583e-4,-0.003332225675810374
2012-10-25,-0.011892166035337937,-0.024679482999117486,0.029205748845224644,0.0024125464053845747,6.756885660554879e-4,-9.594627744924367e-4,0.01141969488302319,-0.02926181536489114,-7.85200974696032e-4,8.213552823146397e-4,0.00846083797667907,0.0036403389309763723,0.00773613550247898,0.006660474868954935,0.006100623435259855
2012-10-26,-0.00912709522846944,0.06646560623436315,0.0038501454343019548,-0.00563835565426718,-0.003858354565935862,-0.012314534468515603,-0.017178821117723952,-0.027753031145723472,0.011766939121580666,-0.010730602345087048,0.004203724864644265,-0.005100193204843784,0.005510055266032321,-0.0027919980910349196,0.002098868486604566
2012-10-31,-0.014475121833854576,-0.0226990189333951,-0.023931743389918547,-0.003583611719075286,0.007595461082382737,0.012554486479263272,-0.03197358563091823,-0.038678533623904165,0.01163008703478452,-0.0062435166396843655,0.0028999536997913467,0.027073570333002173,0.0032482794649326685,-0.0011989610441767162,0.0060509563578192704
2012-11-01,0.002047053392755238,-0.003238912061827026,0.043543084634614315,0.015285018607017697,0.01066238057435509,0.027450848134436434,0.009618410384780507,0.0047259067163611945,0.03359199664396151,0.046899522280814177,0.012787898049754443,0.03883590615986565,0.03623379672587257,-0.021149842033854505,0.0047053760832733715
2012-11-02,-0.033650543522976584,0.0012157679346600503,-0.015481541864818094,-0.008590626108732735,4.76914719825583e-4,-0.009852296443011,-0.011264840063141435,-0.0014154284033320863,-5.151250308741417e-4,-0.004792341440306824,-0.00861386726651503,-0.011251141663535691,-0.0033416906619012643,-0.009301120260894358,-0.01462609237002166
2012-11-05,0.013468359110147876,0.00817397241517881,0.010250492447266168,-8.055699842968167e-4,-0.007233352081560174,-0.003542334557838256,0.0047261980504385015,0.0032995551971684023,0.004403877923695898,0.04155831264293619,0.0012808198997227294,0.0855163911419543,-0.013338211082227325,0.0050716303622406755,0.003980104756627245
2012-11-06,-0.0030349395690607572,0.013689844857343925,0.027587956518829393,0.004938281640582076,-0.0018172763450179374,0.014327902183848273,0,-0.0037151278433564805,0.0077324305255710435,-7.683442560086906e-4,0.012086661135147558,-0.011173300598123492,0.01654088735591719,0.008441166527103139,0.010755151960426979
2012-11-07,-0.038828791687103514,-0.023420816849905268,-0.03813286969544305,-0.02130449918565791,-0.02164907657830506,-0.05759749178333706,-0.012376395601048529,-0.03368136785387543,-0.026469139445726153,-0.031244003101594142,-0.02691607538115015,0.01244233630142999,-0.009077640716711244,-0.008851422943112919,-0.031717007671592246
2012-11-08,-0.036968599245596145,-0.020508726026734703,-0.003539826705123539,-0.010233577517257508,-0.022480691463653724,-0.0019782400121033383,-0.014846064623497579,-0.023728251160885616,-0.009328103568881474,0.00555165958626036,-0.012086387799685294,-0.0073190461965811915,-0.0035134601528352682,-0.008654494570501825,-0.012673529611785472
2012-11-09,0.017164717472614832,-0.004584939478364358,-0.01069528911675055,0.007068832450724649,0.01633098971586522,0.00543077118513402,0,-0.03980117173184761,6.939625538735505e-4,-0.039410005515901014,-0.002307056631215776,-0.03212997456414335,0.006105496351362039,-0.0023482295478616244,0.001612352920887794
2012-11-12,-0.007762290211333678,7.067450269881981e-4,0.0038753961157405037,0.0010560282588905068,0.0043192710856350125,-9.852217545702757e-4,0.017333628095298703,0.04379518602778454,-0.021385565225641834,-0.022817832942473748,-0.0016488049901850488,0.024435162630785046,0.002166545209207449,0.0023482295478616244,0.0012605284428488517
2012-11-13,1.2526157580605712e-4,5.738627742628566e-4,-0.009867025784005112,0.007011831930435086,-0.01033524949610376,-0.013396379950649795,-0.013968745845757802,-0.01051850419121969,-0.03243021350009556,-0.0071594325604087405,-0.009283886310005762,0.017366826471916563,-0.005530484186315299,-0.00928691961249406,-0.009781998709404327
2012-11-14,-0.011146851134942626,-0.016238817520420223,-0.007540376550310035,-0.011596030378665745,-0.00991649500693681,-0.018908920876650637,-0.019709292661750588,0.11856598966987164,-0.009252886827989304,-0.02481941691034395,-0.014765368922661004,-0.007438802571984371,-0.01535063567193884,-0.006987172082017601,-0.0046366143109559665
2012-11-15,-0.021196087653151174,-0.010600957355926699,-0.023898196160917817,0.004935960191906119,-0.008139696120549988,0.00254194341244407,-0.005641151865678928,-0.008533624658681571,-0.006702741133476575,0.004323396271707747,0.012434206171394013,-0.01800691741291527,3.5720664783900347e-4,-0.036996292364211314,8.129609645806113e-4
2012-11-16,0.003907730991352665,0.02077552859572762,-0.009658900454915353,0.007125782152331617,-1.2360557476753797e-4,0.0035479003257821162,-0.001088494719422517,0.06084004608900617,-0.005257469576596563,-0.018285228653474483,0.0016647182081084289,0.03255639037576141,0.019172176502997296,-0.010091493319030143,0.0035923325033357933
2012-11-19,0.06963068339700706,0.01969554147985475,0.025043819294395586,0.009845449308708787,0.031978032471622786,0.02646185354221009,0.024102737695825383,-0.02757017787068472,0.007767379413676778,0.027586103403283824,0.004655811536192989,0.033360155541137915,0.020391884293143203,0.014447533312888616,0.014013553471194484
2012-11-20,-0.008550406179764103,0.017562858386482638,0.0018303848917490262,3.457216974798172e-4,0.002630439873290591,0.0027063615977427347,0.0033963097813387577,0.007822725681207121,-6.624536852148921e-4,-0.011460236418065595,0.0019887311824731135,0.0024271856576096873,0.004726198050442054,-2.8981307260123046e-4,-0.0019409722369250204
2012-11-21,0.0014013731329587387,0.01801621396833175,3.0473868893599043e-4,0.009061253717098872,-0.006138478970997507,7.368292117742037e-4,0.004862074898964064,0.05146643957022157,0.008945270233136515,0.028315920117285343,0.006436196819862516,-0.016190975351724313,0.002184301209766648,-0.001595474992154955,0.005811651022152642
2012-11-23,0.01729658369647824,0.007742082152352836,0.021998777755744547,0.010449890640630954,0.003148806056375797,0.008799861234995543,0.006725540273423647,-0.013328563555769168,0.027449115838283245,0.006745388139532071,0.017125102518535495,-0.010526412986988976,0.009905773379760507,0.01883728142666552,0.012196650346830928
2012-11-26,0.031061126032918107,0.015470835971504115,0.014499440287481957,-0.0023757011003926465,-0.010262519345680232,-0.005123836999867404,0.003971992260856982,0.0778156853460974,-0.011436994957607638,0.017080190272539042,0.001292825002305431,0.004347832936101859,-0.005890933513716945,-0.004139610507870817,-0.0052895289612089336
2012-11-27,-0.00808990114344077,-8.964693549380343e-4,0.0023474189183073646,-0.0023813584990666214,0.01435610978744517,-0.0031851062085772597,-0.005229590414446594,0.00806301162263745,-0.0111999701916079,0.004122017378062948,0.008404505473214474,-0.003725555380242107,-0.0031969554147779355,-0.005881947953148892,-0.014434529191278855
2012-11-28,-0.0031514430220318523,0.015120416704391904,0.012813221312373613,0.0021548066177174974,0.019138492272512853,0.0019612656446104104,0.007521974454687719,0.007998519123374237,0.010286644710273407,0.008601322739979933,0.018365735591388432,0.03304063168287463,0.0034685653845332176,0.01513665912778972,0.008549496362068254
2012-11-29,0.010952937272248331,0.01669447657399825,0.01550418653596719,-0.003404451767558214,0.01195163838190183,0.009506470130828948,0.011177926362244683,0.03577132506828029,-0.015098795399341114,-0.018107490627389033,0.001257071190051473,0.013747975051960015,0.006024318487058533,0.0038192280669919754,2.2698899200879197e-4
2012-11-30,-0.006946837172060238,0.0030994223333746795,0,0.0012496451498407168,0.00932206483163478,-0.0034021904019541083,0.009424368053928323,0.024585475472614693,-0.012508330730288009,-0.005830920310794019,0.010466392506007782,0.0038512860519743786,0.010272338473235276,0.016661218455200633,2.2693747969881883e-4
2012-12-03,0.0015536039045613848,-0.006851028361222866,-0.008296428648474019,-0.0037536300684486434,-0.004477555162250013,-0.006594235642645163,-0.0024499808089841757,-0.03488725900043832,-0.006997939741797854,-0.018550278979712287,0.004187026354219192,0.02337920627762724,-0.00717281439621642,-0.009486678289986727,-0.006031312735567784
2012-12-04,-0.01780474721542058,0.008587666724533705,0.0031550291480559878,-0.005485101170755513,-0.006088254948736438,-0.0058982721993587894,0.006113734143939897,0.015413149165060425,-0.002250026517728543,0.02893890347182171,0.0021641684130813132,-0.021016535361658595,-0.007089115871842466,0.010874218404372638,-0.004805501238549503
